 91 4096.365518 2.309E-27 1.246E-05.09880.486  279.08580.750.000000          0 0 3          0 0 0 30  4 27       29  2 28      4544001312 3 2 0 0    61.0   59.0
 91 4096.460500 9.712E-28 6.550E-05.09270.430  894.12480.750.000000          2 1 1          0 0 0 48  8 41       49  8 42      4544001312 3 2 0 0    97.0   99.0
 91 4096.461686 2.132E-27 7.421E-05.09290.365  762.27080.750.000000          2 1 1          0 0 0 49  0 49       50  0 50      4444001312 3 2 0 0    99.0  101.0
 91 4096.662516 1.203E-27 5.083E-06.10180.485  136.78240.750.000000          0 0 3          0 0 0 19  6 13       18  4 14      4544001312 3 2 0 0    39.0   37.0
 91 4096.669816 1.764E-27 7.009E-05.09300.407  785.25900.750.000000          2 1 1          0 0 0 48  3 46       49  3 47      4544001312 3 2 0 0    97.0   99.0
 91 4096.970811 1.238E-27 6.512E-05.09300.457  838.67510.750.000000          2 1 1          0 0 0 47  7 40       48  7 41      4544001312 3 2 0 0    95.0   97.0
 91 4097.083962 1.736E-27 6.765E-05.09330.455  776.95400.750.000000          2 1 1          0 0 0 47  3 44       48  3 45      4544001312 3 2 0 0    95.0   97.0
 91 4097.097295 2.047E-27 7.196E-05.09300.382  760.02730.750.000000          2 1 1          0 0 0 48  2 47       49  2 48      4544001312 3 2 0 0    97.0   99.0
 91 4097.192672 1.333E-27 5.685E-06.10160.484  148.91730.750.000000          0 0 3          0 0 0 20  6 15       19  4 16      4544001312 3 2 0 0    41.0   39.0
 91 4097.323593 2.911E-27 1.680E-05.09870.488  292.87450.750.000000          0 0 3          0 0 0 30  5 26       29  3 27      4544001312 3 2 0 0    61.0   59.0
 91 4097.481451 2.401E-27 7.391E-05.09310.372  732.67670.750.000000          2 1 1          0 0 0 48  1 48       49  1 49      4544001312 3 2 0 0    97.0   99.0
 91 4097.525244 1.105E-27 6.533E-05.09300.404  862.64770.750.000000          2 1 1          0 0 0 47  8 39       48  8 40      4544001312 3 2 0 0    95.0   97.0
 91 4097.535873 1.467E-27 6.354E-06.10130.483  161.87640.750.000000          0 0 3          0 0 0 21  6 15       20  4 16      4544001312 3 2 0 0    43.0   41.0
 91 4097.660258 1.992E-27 6.980E-05.09330.418  755.03130.750.000000          2 1 1          0 0 0 47  2 45       48  2 46      4544001312 3 2 0 0    95.0   97.0
 91 4097.831375 1.830E-27 6.364E-05.09370.486  744.60270.750.000000          2 1 1          0 0 0 45  5 40       46  5 41      4544001312 3 2 0 0    91.0   93.0
 91 4097.880337 1.575E-27 6.557E-05.09340.472  786.09600.750.000000          2 1 1          0 0 0 46  6 41       47  6 42      4544001312 3 2 0 0    93.0   95.0
 91 4097.887170 1.750E-27 6.635E-05.09340.477  766.84230.750.000000          2 1 1          0 0 0 46  5 42       47  5 43      4544001312 3 2 0 0    93.0   95.0
 91 4098.008863 9.627E-28 6.525E-05.09290.369  890.69880.750.000000          2 1 1          0 0 0 47  9 38       48  9 39      4544001312 3 2 0 0    95.0   97.0
 91 4098.103296 2.306E-27 7.171E-05.09340.390  730.42480.750.000000          2 1 1          0 0 0 47  1 46       48  1 47      4544001312 3 2 0 0    95.0   97.0
 91 4098.116272 1.592E-27 7.033E-06.10100.483  175.23600.750.000000          0 0 3          0 0 0 22  6 17       21  4 18      4544001312 3 2 0 0    45.0   43.0
 91 4098.143322 1.968E-27 6.468E-05.09380.487  732.93510.750.000000          2 1 1          0 0 0 45  4 41       46  4 42      4544001312 3 2 0 0    91.0   93.0
 91 4098.180914 1.417E-27 6.539E-05.09330.459  807.23710.750.000000          2 1 1          0 0 0 46  7 40       47  7 41      4544001312 3 2 0 0    93.0   95.0
 91 4098.213426 1.966E-27 6.775E-05.09350.448  747.15580.750.000000          2 1 1          0 0 0 46  4 43       47  4 44      4544001312 3 2 0 0    93.0   95.0
 91 4098.230966 3.046E-27 5.587E-05.09500.485  603.69210.750.000000          0 0 3          0 0 0 43  5 38       42  3 39      4544001312 3 2 0 0    87.0   85.0
 91 4098.315010 1.724E-27 7.821E-06.10070.481  189.61660.750.000000          0 0 3          0 0 0 23  6 17       22  4 18      4544001312 3 2 0 0    47.0   45.0
 91 4098.453032 1.732E-27 6.428E-05.09370.479  757.92180.750.000000          2 1 1          0 0 0 45  6 39       46  6 40      4544001312 3 2 0 0    91.0   93.0
 91 4098.474978 2.573E-27 2.918E-05.09620.484  484.91930.750.000000          0 0 3          0 0 0 39  4 35       38  2 36      4544001312 3 2 0 0    79.0   77.0
 91 4098.494669 2.696E-27 7.363E-05.09340.379  703.66660.750.000000          2 1 1          0 0 0 47  0 47       48  0 48      4544001312 3 2 0 0    95.0   97.0
 91 4098.613471 1.256E-27 6.530E-05.09330.401  831.72690.750.000000          2 1 1          0 0 0 46  8 39       47  8 40      4544001312 3 2 0 0    93.0   95.0
 91 4098.665535 2.242E-27 6.954E-05.09350.420  725.44750.750.000000          2 1 1          0 0 0 46  3 44       47  3 45      4544001312 3 2 0 0    93.0   95.0
 91 4098.780290 1.982E-27 1.206E-05.09820.484  316.63210.750.000000          0 0 3          0 0 0 32  4 29       31  2 30      4544001312 3 2 0 0    65.0   63.0
 91 4098.888424 2.757E-27 1.802E-05.09820.491  331.43540.750.000000          0 0 3          0 0 0 32  5 28       31  3 29      4544001312 3 2 0 0    65.0   63.0
 91 4098.971777 1.960E-27 9.503E-06.10010.479  220.03550.750.000000          0 0 3          0 0 0 25  6 19       24  4 20      4544001312 3 2 0 0    51.0   49.0
 91 4099.009357 1.832E-27 8.558E-06.10040.482  204.13850.750.000000          0 0 3          0 0 0 24  6 19       23  4 20      4544001312 3 2 0 0    49.0   47.0
 91 4099.009452 2.205E-27 6.707E-05.09380.467  716.93300.750.000000          2 1 1          0 0 0 45  3 42       46  3 43      4544001312 3 2 0 0    91.0   93.0
 91 4099.050636 3.031E-27 4.756E-05.09550.487  561.84350.750.000000          0 0 3          0 0 0 41  6 35       40  4 36      4544001312 3 2 0 0    83.0   81.0
 91 4099.077839 1.092E-27 6.512E-05.09320.369  859.88740.750.000000          2 1 1          0 0 0 46  9 38       47  9 39      4544001312 3 2 0 0    93.0   95.0
 91 4099.101808 2.586E-27 7.138E-05.09360.396  701.40830.750.000000          2 1 1          0 0 0 46  2 45       47  2 46      4544001312 3 2 0 0    93.0   95.0
 91 4099.122565 2.951E-27 5.762E-05.09490.488  616.46670.750.000000          0 0 3          0 0 0 43  6 37       42  4 38      4544001312 3 2 0 0    87.0   85.0
 91 4099.159150 1.595E-27 6.505E-05.09360.449  777.23630.750.000000          2 1 1          0 0 0 45  7 38       46  7 39      4544001312 3 2 0 0    91.0   93.0
 91 4099.161982 1.726E-27 1.291E-05.09740.477  377.30550.750.000000          0 0 3          0 0 0 35  3 32       34  1 33      4544001312 3 2 0 0    71.0   69.0
 91 4099.197945 2.996E-27 3.834E-05.09610.485  509.72850.750.000000          0 0 3          0 0 0 39  6 33       38  4 34      4544001312 3 2 0 0    79.0   77.0
 91 4099.451903 2.898E-27 3.071E-05.09670.484  460.19530.750.000000          0 0 3          0 0 0 37  6 31       36  4 32      4544001312 3 2 0 0    75.0   73.0
 91 4099.476673 2.170E-27 1.146E-05.09950.479  253.16970.750.000000          0 0 3          0 0 0 27  6 21       26  4 22      4544001312 3 2 0 0    55.0   53.0
 91 4099.497964 3.018E-27 7.337E-05.09370.385  675.24020.750.000000          2 1 1          0 0 0 46  1 46       47  1 47      4544001312 3 2 0 0    93.0   95.0
 91 4099.521606 2.714E-27 6.687E-05.09430.488  673.52160.750.000000          0 0 3          0 0 0 45  6 39       44  4 40      4544001312 3 2 0 0    91.0   89.0
 91 4099.634033 2.516E-27 6.927E-05.09390.433  696.36790.750.000000          2 1 1          0 0 0 45  2 43       46  2 44      4544001312 3 2 0 0    91.0   93.0
 91 4099.667492 1.419E-27 6.514E-05.09350.399  801.53200.750.000000          2 1 1          0 0 0 45  8 37       46  8 38      4544001312 3 2 0 0    91.0   93.0
 91 4099.713248 2.774E-27 2.473E-05.09720.483  413.31150.750.000000          0 0 3          0 0 0 35  6 29       34  4 30      4544001312 3 2 0 0    71.0   69.0
 91 4099.803663 2.349E-27 1.378E-05.09900.479  289.05310.750.000000          0 0 3          0 0 0 29  6 23       28  4 24      4544001312 3 2 0 0    59.0   57.0
 91 4099.881936 2.039E-27 1.027E-05.09980.481  235.61930.750.000000          0 0 3          0 0 0 26  6 21       25  4 22      4544001312 3 2 0 0    53.0   51.0
 91 4099.897124 2.641E-27 2.013E-05.09780.481  369.13460.750.000000          0 0 3          0 0 0 33  6 27       32  4 28      4544001312 3 2 0 0    67.0   65.0
 91 4099.908467 2.222E-27 6.597E-05.09400.482  707.30080.750.000000          2 1 1          0 0 0 44  5 40       45  5 41      4544001312 3 2 0 0    89.0   91.0
 91 4099.939921 2.503E-27 1.659E-05.09840.480  327.70760.750.000000          0 0 3          0 0 0 31  6 25       30  4 26      4544001312 3 2 0 0    63.0   61.0
 91 4099.968000 2.009E-27 6.538E-05.09390.472  726.14940.750.000000          2 1 1          0 0 0 44  6 39       45  6 40      4544001312 3 2 0 0    89.0   91.0
 91 4099.969806 2.342E-27 6.368E-05.09430.486  684.51880.750.000000          2 1 1          0 0 0 43  5 38       44  5 39      4544001312 3 2 0 0    87.0   89.0
 91 4100.067956 2.495E-27 6.431E-05.09430.488  673.52160.750.000000          2 1 1          0 0 0 43  4 39       44  4 40      4544001312 3 2 0 0    87.0   89.0
 91 4100.089912 2.896E-27 7.118E-05.09390.403  672.97240.750.000000          2 1 1          0 0 0 45  1 44       46  1 45      4544001312 3 2 0 0    91.0   93.0
 91 4100.135470 1.234E-27 6.498E-05.09350.370  829.72940.750.000000          2 1 1          0 0 0 45  9 36       46  9 37      4544001312 3 2 0 0    91.0   93.0
 91 4100.182868 2.483E-27 6.730E-05.09410.461  688.52240.750.000000          2 1 1          0 0 0 44  4 41       45  4 42      4544001312 3 2 0 0    89.0   91.0
 91 4100.300824 1.807E-27 6.518E-05.09390.449  747.30650.750.000000          2 1 1          0 0 0 44  7 38       45  7 39      4544001312 3 2 0 0    89.0   91.0
 91 4100.344489 2.320E-27 7.311E-05.09380.487  732.93510.750.000000          0 0 3          0 0 0 47  6 41       46  4 42      4544001312 3 2 0 0    95.0   93.0
 91 4100.492019 3.367E-27 7.310E-05.09400.390  647.39800.750.000000          2 1 1          0 0 0 45  0 45       46  0 46      4544001312 3 2 0 0    91.0   93.0
 91 4100.604986 2.507E-27 1.886E-05.09760.490  372.40340.750.000000          0 0 3          0 0 0 34  5 30       33  3 31      4544001312 3 2 0 0    69.0   67.0
 91 4100.614350 1.053E-27 6.473E-05.09340.358  861.52050.750.000000          2 1 1          0 0 0 45 10 35       46 10 36      4544001312 3 2 0 0    91.0   93.0
 91 4100.626109 2.814E-27 6.904E-05.09410.433  667.97150.750.000000          2 1 1          0 0 0 44  3 42       45  3 43      4544001312 3 2 0 0    89.0   91.0
 91 4100.666319 2.214E-27 6.446E-05.09420.477  698.52080.750.000000          2 1 1          0 0 0 43  6 37       44  6 38      4544001312 3 2 0 0    87.0   89.0
 91 4100.729821 1.600E-27 6.507E-05.09380.397  771.93780.750.000000          2 1 1          0 0 0 44  8 37       45  8 38      4544001312 3 2 0 0    89.0   91.0
 91 4100.750200 2.198E-27 1.215E-05.09930.482  269.66860.750.000000          0 0 3          0 0 0 28  6 23       27  4 24      4544001312 3 2 0 0    57.0   55.0
 91 4100.885394 2.144E-27 4.930E-05.09440.477  659.18290.750.000000          0 0 3          0 0 0 45  5 40       44  3 41      4544001312 3 2 0 0    91.0   89.0
 91 4100.891740 2.765E-27 6.650E-05.09440.477  659.18290.750.000000          2 1 1          0 0 0 43  3 40       44  3 41      4544001312 3 2 0 0    87.0   89.0
 91 4101.071506 3.229E-27 7.091E-05.09420.408  645.12470.750.000000          2 1 1          0 0 0 44  2 43       45  2 44      4544001312 3 2 0 0    89.0   91.0
 91 4101.183830 1.389E-27 6.483E-05.09380.372  800.21610.750.000000          2 1 1          0 0 0 44  9 36       45  9 37      4544001312 3 2 0 0    89.0   91.0
 91 4101.295999 2.025E-27 6.499E-05.09420.435  718.48570.750.000000          2 1 1          0 0 0 43  7 36       44  7 37      4544001312 3 2 0 0    87.0   89.0
 91 4101.314836 1.655E-27 1.153E-05.09760.479  356.53020.750.000000          0 0 3          0 0 0 34  4 31       33  2 32      4544001312 3 2 0 0    69.0   67.0
 91 4101.478160 3.744E-27 7.283E-05.09420.395  620.14000.750.000000          2 1 1          0 0 0 44  1 44       45  1 45      4544001312 3 2 0 0    89.0   91.0
 91 4101.563101 3.136E-27 6.874E-05.09450.447  640.02930.750.000000          2 1 1          0 0 0 43  2 41       44  2 42      4544001312 3 2 0 0    87.0   89.0
 91 4101.633532 2.297E-27 1.418E-05.09870.484  306.27220.750.000000          0 0 3          0 0 0 30  6 25       29  4 26      4544001312 3 2 0 0    61.0   59.0
 91 4101.659368 1.830E-27 7.475E-05.09320.481  794.64560.750.000000          0 0 3          0 0 0 49  6 43       48  4 44      4544001312 3 2 0 0    99.0   97.0
 91 4101.659583 1.183E-27 6.447E-05.09370.361  832.04700.750.000000          2 1 1          0 0 0 44 10 35       45 10 36      4544001312 3 2 0 0    89.0   91.0
 91 4101.769605 1.795E-27 6.492E-05.09410.396  743.03340.750.000000          2 1 1          0 0 0 43  8 35       44  8 36      4544001312 3 2 0 0    87.0   89.0
 91 4101.863080 1.819E-27 2.500E-05.09560.471  534.31120.750.000000          0 0 3          0 0 0 41  4 37       40  2 38      4544001312 3 2 0 0    83.0   81.0
 91 4101.909911 2.787E-27 6.572E-05.09460.484  650.21910.750.000000          2 1 1          0 0 0 42  5 38       43  5 39      4544001312 3 2 0 0    85.0   87.0
 91 4102.002935 3.125E-27 6.405E-05.09490.488  616.46670.750.000000          2 1 1          0 0 0 41  4 37       42  4 38      4544001312 3 2 0 0    83.0   85.0
 91 4102.031698 2.526E-27 6.519E-05.09450.471  668.77000.750.000000          2 1 1          0 0 0 42  6 37       43  6 38      4544001312 3 2 0 0    85.0   87.0
 91 4102.039157 3.590E-27 7.067E-05.09450.415  617.85530.750.000000          2 1 1          0 0 0 43  1 42       44  1 43      4544001312 3 2 0 0    87.0   89.0
 91 4102.109311 2.954E-27 6.377E-05.09490.486  627.13080.750.000000          2 1 1          0 0 0 41  5 36       42  5 37      4544001312 3 2 0 0    83.0   85.0
 91 4102.126103 3.095E-27 6.688E-05.09460.478  632.25690.750.000000          2 1 1          0 0 0 42  4 39       43  4 40      4544001312 3 2 0 0    85.0   87.0
 91 4102.158089 9.892E-28 6.401E-05.09370.353  867.33990.750.000000          2 1 1          0 0 0 44 11 34       45 11 35      4544001312 3 2 0 0    89.0   91.0
 91 4102.223958 1.558E-27 6.468E-05.09410.374  771.35270.750.000000          2 1 1          0 0 0 43  9 34       44  9 35      4544001312 3 2 0 0    87.0   89.0
 91 4102.384009 2.272E-27 6.501E-05.09450.445  689.98760.750.000000          2 1 1          0 0 0 42  7 36       43  7 37      4544001312 3 2 0 0    85.0   87.0
 91 4102.454418 4.150E-27 7.257E-05.09460.402  593.46630.750.000000          2 1 1          0 0 0 43  0 43       44  0 44      4544001312 3 2 0 0    87.0   89.0
 91 4102.479009 2.196E-27 1.929E-05.09700.487  415.76090.750.000000          0 0 3          0 0 0 36  5 32       35  3 33      4544001312 3 2 0 0    73.0   71.0
 91 4102.552364 3.487E-27 6.858E-05.09470.445  612.83370.750.000000          2 1 1          0 0 0 42  3 40       43  3 41      4544001312 3 2 0 0    85.0   87.0
 91 4102.552697 2.327E-27 1.631E-05.09810.487  345.41230.750.000000          0 0 3          0 0 0 32  6 27       31  4 28      4544001312 3 2 0 0    65.0   63.0
 91 4102.669916 1.314E-27 1.151E-05.09680.464  420.74540.750.000000          0 0 3          0 0 0 37  3 34       36  1 35      4544001312 3 2 0 0    75.0   73.0
 91 4102.695544 1.326E-27 6.429E-05.09400.363  803.21840.750.000000          2 1 1          0 0 0 43 10 33       44 10 34      4544001312 3 2 0 0    87.0   89.0
 91 4102.731686 3.423E-27 6.595E-05.09500.485  603.69210.750.000000          2 1 1          0 0 0 41  3 38       42  3 39      4544001312 3 2 0 0    83.0   85.0
 91 4102.806894 2.008E-27 6.482E-05.09440.395  714.75400.750.000000          2 1 1          0 0 0 42  8 35       43  8 36      4544001312 3 2 0 0    85.0   87.0
 91 4102.828688 2.782E-27 6.455E-05.09480.474  641.91360.750.000000          2 1 1          0 0 0 41  6 35       42  6 36      4544001312 3 2 0 0    83.0   85.0
 91 4103.008870 3.978E-27 7.043E-05.09480.421  591.17750.750.000000          2 1 1          0 0 0 42  2 41       43  2 42      4544001312 3 2 0 0    85.0   87.0
 91 4103.192706 1.107E-27 6.374E-05.09390.354  838.53450.750.000000          2 1 1          0 0 0 43 11 32       44 11 33      4544001312 3 2 0 0    87.0   89.0
 91 4103.254159 1.740E-27 6.449E-05.09430.376  743.13500.750.000000          2 1 1          0 0 0 42  9 34       43  9 35      4544001312 3 2 0 0    85.0   87.0
 91 4103.383417 2.529E-27 6.484E-05.09480.429  662.39820.750.000000          2 1 1          0 0 0 41  7 34       42  7 35      4544001312 3 2 0 0    83.0   85.0
 91 4103.423007 4.586E-27 7.234E-05.09480.409  567.37710.750.000000          2 1 1          0 0 0 42  1 42       43  1 43      4544001312 3 2 0 0    85.0   87.0
 91 4103.456987 3.858E-27 6.824E-05.09500.459  586.01220.750.000000          2 1 1          0 0 0 41  2 39       42  2 40      4544001312 3 2 0 0    83.0   85.0
 91 4103.485213 1.338E-27 7.175E-05.09260.475  858.60970.750.000000          0 0 3          0 0 0 51  6 45       50  4 46      4444001312 3 2 0 0   103.0  101.0
 91 4103.533398 2.284E-27 1.848E-05.09750.489  387.06800.750.000000          0 0 3          0 0 0 34  6 29       33  4 30      4544001312 3 2 0 0    69.0   67.0
 91 4103.722319 1.480E-27 6.407E-05.09430.366  775.03410.750.000000          2 1 1          0 0 0 42 10 33       43 10 34      4544001312 3 2 0 0    85.0   87.0
 91 4103.761698 1.008E-27 4.713E-06.10120.477  176.96180.750.000000          0 0 3          0 0 0 21  7 14       20  5 15      4544001312 3 2 0 0    43.0   41.0
 91 4103.828650 2.236E-27 6.467E-05.09470.395  687.14410.750.000000          2 1 1          0 0 0 41  8 33       42  8 34      4544001312 3 2 0 0    83.0   85.0
 91 4103.891439 3.448E-27 6.549E-05.09520.483  595.62270.750.000000          2 1 1          0 0 0 40  5 36       41  5 37      4544001312 3 2 0 0    81.0   83.0
 91 4103.892312 1.463E-27 4.273E-05.09380.467  716.93300.750.000000          0 0 3          0 0 0 47  5 42       46  3 43      4544001312 3 2 0 0    95.0   93.0
 91 4103.948471 1.350E-27 1.093E-05.09710.474  398.77560.750.000000          0 0 3          0 0 0 36  4 33       35  2 34      4544001312 3 2 0 0    73.0   71.0
 91 4103.949734 3.866E-27 6.389E-05.09550.487  561.84350.750.000000          2 1 1          0 0 0 39  4 35       40  4 36      4544001312 3 2 0 0    79.0   81.0
 91 4103.956743 4.393E-27 7.020E-05.09510.430  565.07380.750.000000          2 1 1          0 0 0 41  1 40       42  1 41      4544001312 3 2 0 0    83.0   85.0
 91 4104.044947 3.808E-27 6.652E-05.09520.483  578.37410.750.000000          2 1 1          0 0 0 40  4 37       41  4 38      4544001312 3 2 0 0    81.0   83.0
 91 4104.067848 3.131E-27 6.503E-05.09510.469  613.97360.750.000000          2 1 1          0 0 0 40  6 35       41  6 36      4544001312 3 2 0 0    81.0   83.0
 91 4104.216250 1.236E-27 6.355E-05.09420.355  810.37170.750.000000          2 1 1          0 0 0 42 11 32       43 11 33      4544001312 3 2 0 0    85.0   87.0
 91 4104.231567 1.097E-27 5.233E-06.10090.476  190.41850.750.000000          0 0 3          0 0 0 22  7 16       21  5 17      4544001312 3 2 0 0    45.0   43.0
 91 4104.237946 3.671E-27 6.390E-05.09540.485  572.49350.750.000000          2 1 1          0 0 0 39  5 34       40  5 35      4544001312 3 2 0 0    79.0   81.0
 91 4104.274518 1.936E-27 6.430E-05.09460.378  715.56520.750.000000          2 1 1          0 0 0 41  9 32       42  9 33      4544001312 3 2 0 0    83.0   85.0
 91 4104.381394 5.049E-27 7.209E-05.09520.416  541.87240.750.000000          2 1 1          0 0 0 41  0 41       42  0 42      4544001312 3 2 0 0    83.0   85.0
 91 4104.430933 2.813E-27 6.481E-05.09500.426  635.28070.750.000000          2 1 1          0 0 0 40  7 34       41  7 35      4544001312 3 2 0 0    81.0   83.0
 91 4104.447281 4.263E-27 6.813E-05.09530.458  560.03760.750.000000          2 1 1          0 0 0 40  3 38       41  3 39      4544001312 3 2 0 0    81.0   83.0
 91 4104.508704 1.857E-27 1.934E-05.09640.481  461.49320.750.000000          0 0 3          0 0 0 38  5 34       37  3 35      4544001312 3 2 0 0    77.0   75.0
 91 4104.542821 4.186E-27 6.547E-05.09560.487  550.45550.750.000000          2 1 1          0 0 0 39  3 36       40  3 37      4544001312 3 2 0 0    79.0   81.0
 91 4104.601669 2.169E-27 2.057E-05.09690.490  431.21580.750.000000          0 0 3          0 0 0 36  6 31       35  4 32      4544001312 3 2 0 0    73.0   71.0
 91 4104.669639 1.182E-27 5.784E-06.10060.475  204.54320.750.000000          0 0 3          0 0 0 23  7 16       22  5 17      4544001312 3 2 0 0    47.0   45.0
 91 4104.739785 1.645E-27 6.382E-05.09460.368  747.49410.750.000000          2 1 1          0 0 0 41 10 31       42 10 32      4544001312 3 2 0 0    83.0   85.0
 91 4104.740032 1.012E-27 6.283E-05.09420.339  849.09120.750.000000          2 1 1          0 0 0 42 12 31       43 12 32      4544001312 3 2 0 0    85.0   87.0
 91 4104.849180 2.481E-27 6.452E-05.09500.396  660.17130.750.000000          2 1 1          0 0 0 40  8 33       41  8 34      4544001312 3 2 0 0    81.0   83.0
 91 4104.904254 4.835E-27 6.997E-05.09530.434  539.56760.750.000000          2 1 1          0 0 0 40  2 39       41  2 40      4544001312 3 2 0 0    81.0   83.0
 91 4104.929147 3.439E-27 6.459E-05.09540.463  588.06720.750.000000          2 1 1          0 0 0 39  6 33       40  6 34      4544001312 3 2 0 0    79.0   81.0
 91 4105.126390 1.262E-27 6.365E-06.10030.473  219.28560.750.000000          0 0 3          0 0 0 24  7 18       23  5 19      4544001312 3 2 0 0    49.0   47.0
 91 4105.231384 1.372E-27 6.323E-05.09450.356  782.85120.750.000000          2 1 1          0 0 0 41 11 30       42 11 31      4544001312 3 2 0 0    83.0   85.0
 91 4105.287453 2.147E-27 6.414E-05.09490.380  688.64100.750.000000          2 1 1          0 0 0 40  9 32       41  9 33      4544001312 3 2 0 0    81.0   83.0
 91 4105.312620 4.684E-27 6.776E-05.09560.471  534.31120.750.000000          2 1 1          0 0 0 39  2 37       40  2 38      4544001312 3 2 0 0    79.0   81.0
 91 4105.361532 1.297E-27 2.191E-05.09500.459  586.01220.750.000000          0 0 3          0 0 0 43  4 39       42  2 40      4544001312 3 2 0 0    87.0   85.0
 91 4105.425148 3.110E-27 6.467E-05.09530.425  608.95390.750.000000          2 1 1          0 0 0 39  7 32       40  7 33      4544001312 3 2 0 0    79.0   81.0
 91 4105.426975 5.542E-27 7.187E-05.09540.421  516.95240.750.000000          3 0 0          0 0 0 40 20 20       41  1 41      4544001312 3 2 0 0    81.0   83.0
 91 4105.522622 1.339E-27 6.995E-06.10010.472  234.72610.750.000000          0 0 3          0 0 0 25  7 18       24  5 19      4544001312 3 2 0 0    51.0   49.0
 91 4105.747705 1.822E-27 6.359E-05.09490.370  720.59790.750.000000          2 1 1          0 0 0 40 10 31       41 10 32      4544001312 3 2 0 0    81.0   83.0
 91 4105.750576 1.123E-27 6.249E-05.09450.337  821.58320.750.000000          2 1 1          0 0 0 41 12 29       42 12 30      4544001312 3 2 0 0    83.0   85.0
 91 4105.759166 9.523E-28 7.320E-05.09200.483  940.30570.750.000000          0 0 3          0 0 0 53  7 46       52  5 47      4444001312 3 2 0 0   107.0  105.0
 91 4105.781366 1.993E-27 2.248E-05.09640.489  477.83190.750.000000          0 0 3          0 0 0 38  6 33       37  4 34      4544001312 3 2 0 0    77.0   75.0
 91 4105.831525 1.088E-27 6.251E-05.09260.484  872.57510.750.000000          0 0 3          0 0 0 51  7 44       50  5 45      4444001312 3 2 0 0   103.0  101.0
 91 4105.835778 5.303E-27 6.973E-05.09570.442  514.62840.750.000000          2 1 1          0 0 0 39  1 38       40  1 39      4544001312 3 2 0 0    79.0   81.0
 91 4105.851084 2.742E-27 6.437E-05.09530.397  633.85710.750.000000          2 1 1          0 0 0 39  8 31       40  8 32      4544001312 3 2 0 0    79.0   81.0
 91 4105.852523 4.204E-27 6.527E-05.09570.483  543.53630.750.000000          2 1 1          0 0 0 38  5 34       39  5 35      4544001312 3 2 0 0    77.0   79.0
 91 4105.907236 4.719E-27 6.383E-05.09610.485  509.72850.750.000000          2 1 1          0 0 0 37  4 33       38  4 34      4544001312 3 2 0 0    75.0   77.0
 91 4105.939936 4.623E-27 6.620E-05.09580.486  526.89220.750.000000          2 1 1          0 0 0 38  4 35       39  4 36      4544001312 3 2 0 0    77.0   79.0
 91 4105.977230 1.407E-27 7.648E-06.09980.471  250.74570.750.000000          0 0 3          0 0 0 26  7 20       25  5 21      4544001312 3 2 0 0    53.0   51.0
 91 4106.072093 3.823E-27 6.487E-05.09570.467  561.77210.750.000000          2 1 1          0 0 0 38  6 33       39  6 34      4544001312 3 2 0 0    77.0   79.0
 91 4106.118830 1.007E-27 1.048E-05.09630.452  466.51910.750.000000          0 0 3          0 0 0 39  3 36       38  1 37      4544001312 3 2 0 0    79.0   77.0
 91 4106.190801 1.193E-27 5.194E-05.09310.484  807.31370.750.000000          0 0 3          0 0 0 49  7 42       48  5 43      4544001312 3 2 0 0    99.0   97.0
 91 4106.237598 1.519E-27 6.298E-05.09480.356  755.97310.750.000000          2 1 1          0 0 0 40 11 30       41 11 31      4544001312 3 2 0 0    81.0   83.0
 91 4106.271773 6.061E-27 7.163E-05.09570.425  492.61700.750.000000          2 1 1          0 0 0 39  0 39       40  0 40      4544001312 3 2 0 0    79.0   81.0
 91 4106.287435 2.371E-27 6.395E-05.09520.383  662.36330.750.000000          2 1 1          0 0 0 39  9 30       40  9 31      4544001312 3 2 0 0    79.0   81.0
 91 4106.309610 5.144E-27 6.774E-05.09580.475  509.58860.750.000000          2 1 1          0 0 0 38  3 36       39  3 37      4544001312 3 2 0 0    77.0   79.0
 91 4106.310503 1.471E-27 8.361E-06.09950.470  267.52450.750.000000          0 0 3          0 0 0 27  7 20       26  5 21      4544001312 3 2 0 0    55.0   53.0
 91 4106.333697 5.053E-27 6.504E-05.09610.488  499.48200.750.000000          2 1 1          0 0 0 37  3 34       38  3 35      4544001312 3 2 0 0    75.0   77.0
 91 4106.343459 4.491E-27 6.407E-05.09600.483  520.64330.750.000000          2 1 1          0 0 0 37  5 32       38  5 33      4544001312 3 2 0 0    75.0   77.0
 91 4106.440914 3.430E-27 6.459E-05.09560.423  583.18400.750.000000          2 1 1          0 0 0 38  7 32       39  7 33      4544001312 3 2 0 0    77.0   79.0
 91 4106.662294 1.082E-27 1.033E-05.09650.454  443.36510.750.000000          0 0 3          0 0 0 38  4 35       37  2 36      4544001312 3 2 0 0    77.0   75.0
 91 4106.687457 1.524E-27 1.908E-05.09580.475  509.58860.750.000000          0 0 3          0 0 0 40  5 36       39  3 37      4544001312 3 2 0 0    81.0   79.0
 91 4106.720895 1.279E-27 4.279E-05.09370.486  744.60270.750.000000          0 0 3          0 0 0 47  7 40       46  5 41      4544001312 3 2 0 0    95.0   93.0
 91 4106.746713 2.011E-27 6.337E-05.09520.371  694.34550.750.000000          2 1 1          0 0 0 39 10 29       40 10 30      4544001312 3 2 0 0    79.0   81.0
