 71 7762.441120 1.464E-29 5.056E-05.04490.044 1898.44770.830.000000       a      1       X      1                P 15P 15     d46664049221411 2 0    29.0   31.0
 71 7764.325168 1.773E-29 6.070E-05.04490.044 1896.56370.830.000000       a      1       X      1                P 15Q 14     d46664049221411 2 0    29.0   29.0
 71 7766.990130 1.393E-28 5.238E-05.02810.032 1608.06620.70-.002759       a      0       X      0                P 33P 33     d55554550322011 710    65.0   67.0
 71 7768.708098 1.541E-28 5.749E-05.02810.032 1606.34830.70-.002759       a      0       X      0                P 33Q 32     d55554550322011 710    65.0   65.0
 71 7768.708098 9.893E-31 3.691E-07.02810.032 1606.34830.70-.002759       a      0       X      0                P 33Q 32     q54554550322011 710    65.0   65.0
 71 7769.253012 1.830E-29 4.921E-05.04690.046 1816.09790.850.000000       a      1       X      1                P 13P 13     d46664049221411 2 0    25.0   27.0
 71 7769.255058 1.289E-31 4.797E-08.02810.032 1605.80130.70-.001000       a      0       X      0                P 33O 34     q54554250322011 7 9    65.0   69.0
 71 7770.187491 9.443E-32 3.793E-10.04540.044  546.70420.77-.002550       a      0       X      0                O 19O 19     q54664450322011 7 9    35.0   39.0
 71 7771.157173 2.281E-29 6.080E-05.04690.046 1814.19370.850.000000       a      1       X      1                P 13Q 12     d46664049221411 2 0    25.0   25.0
 71 7772.029479 6.151E-27 2.450E-05.04140.042  544.86220.75-.002542       a      0       X      0                O 19P 18     d56664450322011 7 9    35.0   37.0
 71 7772.029479 9.873E-29 3.933E-07.04140.042  544.86220.75-.002542       a      0       X      0                O 19P 18     q54664450322011 7 9    35.0   37.0
 71 7773.868727 7.464E-30 1.895E-05.05330.053 1635.11090.840.000000       a      1       X      1                O  7P  6     d46664049221411 2 0    11.0   13.0
 71 7775.187855 3.197E-28 5.209E-05.02990.033 1422.49840.71-.002733       a      0       X      0                P 31P 31     d55554550322011 710    61.0   63.0
 71 7775.899700 2.084E-29 4.732E-05.04870.047 1745.08060.840.000000       a      1       X      1                P 11P 11     d46664049221411 2 0    21.0   23.0
 71 7776.923104 2.284E-30 3.692E-07.02990.033 1420.76320.71-.002733       a      0       X      0                P 31Q 30     q54554550322011 710    61.0   61.0
 71 7776.923104 3.560E-28 5.754E-05.02990.033 1420.76320.71-.002733       a      0       X      0                P 31Q 30     d55554550322011 710    61.0   61.0
 71 7777.435062 2.961E-31 4.775E-08.02990.033 1420.25120.71-.001000       a      0       X      0                P 31O 32     q54554250322011 7 9    61.0   65.0
 71 7777.825255 2.701E-29 6.079E-05.04870.047 1743.15500.840.000000       a      1       X      1                P 11Q 10     d46664049221411 2 0    21.0   21.0
 71 7778.728864 2.998E-29 5.009E-08.04850.047  260.68240.78-.001000       a      0       X      0                N 13O 12     q54664250322011 7 9    21.0   25.0
 71 7782.380872 2.120E-29 4.457E-05.05040.049 1685.40730.840.000000       a      1       X      1                P  9P  9     d46664049221411 2 0    17.0   19.0
 71 7782.397195 7.715E-32 1.216E-04.02490.030 3341.34580.740.000000       a      1       X      1                Q 35Q 35     d45554049221411 2 0    71.0   71.0
 71 7782.936418 1.266E-31 3.439E-10.04680.046  440.56180.77-.002510       a      0       X      0                O 17O 17     q54664450322011 7 9    31.0   35.0
 71 7783.229339 6.911E-28 5.176E-05.03170.034 1248.20130.73-.002705       a      0       X      0                P 29P 29     d55554550322011 710    57.0   59.0
 71 7784.330001 2.909E-29 6.061E-05.05040.049 1683.45810.840.000000       a      1       X      1                P  9Q  8     d46664049221411 2 0    17.0   17.0
 71 7784.797166 1.368E-28 3.684E-07.04330.043  438.70100.77-.002550       a      0       X      0                O 17P 16     q54664450322011 7 9    31.0   33.0
 71 7784.797166 8.955E-27 2.412E-05.04330.043  438.70100.77-.002550       a      0       X      0                O 17P 16     d56664450322011 7 9    31.0   33.0
 71 7784.981966 4.971E-30 3.693E-07.03170.034 1246.44870.73-.002900       a      0       X      0                P 29Q 28     q54554550322011 710    57.0   57.0
 71 7784.981966 7.750E-28 5.757E-05.03170.034 1246.44870.73-.002900       a      0       X      0                P 29Q 28     d55554550322011 710    57.0   57.0
 71 7785.407866 1.875E-31 1.217E-04.02590.031 3146.71930.750.000000       a      1       X      1                Q 33Q 33     d45554049221411 2 0    67.0   67.0
 71 7785.458775 6.409E-31 4.751E-08.03170.034 1245.97190.73-.001000       a      0       X      0                P 29O 30     q54554250322011 7 9    57.0   61.0
 71 7785.654823 4.080E-30 1.364E-05.05550.056 1598.11570.840.000000       a      1       X      1                O  5P  4     d46664049221411 2 0     7.0    9.0
 71 7787.129884 5.131E-32 3.303E-05.02590.031 3144.99730.750.000000       a      1       X      1                Q 33R 32     d45554049221411 2 0    67.0   65.0
 71 7788.234015 4.303E-31 1.218E-04.02720.032 2963.20690.760.000000       a      1       X      1                Q 31Q 31     d45554049221411 2 0    63.0   63.0
 71 7788.696109 1.848E-29 4.023E-05.05230.052 1637.08780.840.000000       a      1       X      1                P  7P  7     d46664049221411 2 0    13.0   15.0
 71 7789.973318 1.184E-31 3.325E-05.02720.032 2961.46760.760.000000       a      1       X      1                Q 31R 30     d45554049221411 2 0    63.0   61.0
 71 7790.487119 9.995E-32 2.800E-05.02720.032 2960.95380.760.000000       a      1       X      1                Q 31P 32     d45554049221411 2 0    63.0   65.0
 71 7790.672995 2.778E-29 5.993E-05.05230.052 1635.11090.840.000000       a      1       X      1                P  7Q  6     d46664049221411 2 0    13.0   13.0
 71 7790.877461 9.315E-31 1.219E-04.02860.034 2790.83880.770.000000       a      1       X      1                Q 29Q 29     d45554049221411 2 0    59.0   59.0
 71 7791.115192 1.360E-32 4.970E-10.03340.036 1085.20330.73-.002740       a      0       X      0                P 27P 27     q55664550322011 710    53.0   55.0
 71 7791.115192 1.406E-27 5.138E-05.03340.036 1085.20330.73-.002740       a      0       X      0                P 27P 27     d55664550322011 710    53.0   55.0
 71 7792.634146 2.578E-31 3.346E-05.02860.034 2789.08210.770.000000       a      1       X      1                Q 29R 28     d45554049221411 2 0    59.0   57.0
 71 7792.885315 1.019E-29 3.694E-07.03340.036 1083.43320.73-.002690       a      0       X      0                P 27Q 26     q54664550322011 710    53.0   53.0
 71 7792.885315 1.589E-27 5.760E-05.03340.036 1083.43320.73-.002690       a      0       X      0                P 27Q 26     d55664550322011 710    53.0   53.0
 71 7793.112752 2.151E-31 2.786E-05.02860.034 2788.60350.770.000000       a      1       X      1                Q 29P 30     d45554049221411 2 0    59.0   61.0
 71 7793.326791 1.305E-30 4.721E-08.03340.036 1082.99170.73-.001000       a      0       X      0                P 27O 28     q54664250322011 7 9    53.0   57.0
 71 7793.339903 1.901E-30 1.220E-04.03030.035 2629.64320.780.000000       a      1       X      1                Q 27Q 27     d45554049221411 2 0    55.0   55.0
 71 7794.844882 1.240E-29 3.263E-05.05430.054 1600.13010.840.000000       a      1       X      1                P  5P  5     d46664049221411 2 0     9.0   11.0
 71 7795.114086 5.297E-31 3.371E-05.03030.035 2627.86900.780.000000       a      1       X      1                Q 27R 26     d45554049221411 2 0    55.0   53.0
 71 7795.538928 1.504E-31 2.970E-10.04770.047  345.84950.78-.002410       a      0       X      0                O 15O 15     q54664450322011 7 9    27.0   31.0
 71 7795.557319 4.361E-31 2.770E-05.03030.035 2627.42580.780.000000       a      1       X      1                Q 27P 28     d45554049221411 2 0    55.0   57.0
 71 7795.622920 3.654E-30 1.220E-04.03230.036 2479.64680.780.000000       a      1       X      1                Q 25Q 25     d46664049221411 2 0    51.0   51.0
 71 7796.715632 3.196E-29 4.674E-08.05070.049  188.85310.78-.001000       a      0       X      0                N 11O 10     q54654250322011 7 9    17.0   21.0
 71 7796.859306 2.206E-29 5.752E-05.05430.054 1598.11570.840.000000       a      1       X      1                P  5Q  4     d46664049221411 2 0     9.0    9.0
 71 7797.414743 1.026E-30 3.398E-05.03230.036 2477.85490.780.000000       a      1       X      1                Q 25R 24     d46664049221411 2 0    51.0   49.0
 71 7797.419009 1.206E-26 2.361E-05.04530.045  343.96940.77-.002510       a      0       X      0                O 15P 14     d56664450322011 7 9    27.0   29.0
 71 7797.419009 1.755E-28 3.435E-07.04530.045  343.96940.77-.002510       a      0       X      0                O 15P 14     q54664450322011 7 9    27.0   29.0
 71 7797.727973 6.608E-30 1.220E-04.03450.038 2340.87400.800.000000       a      1       X      1                Q 23Q 23     d46664049221411 2 0    47.0   47.0
 71 7797.822379 8.320E-31 2.750E-05.03230.036 2477.44730.780.000000       a      1       X      1                Q 25P 26     d46664049221411 2 0    51.0   53.0
 71 7798.845914 2.652E-32 5.025E-10.03520.037  933.53090.73-.002600       a      0       X      0                P 25P 25     q56664550322011 710    49.0   51.0
 71 7798.845914 2.691E-27 5.099E-05.03520.037  933.53090.73-.002600       a      0       X      0                P 25P 25     d56664550322011 710    49.0   51.0
 71 7799.537613 1.874E-30 3.432E-05.03450.038 2339.06440.800.000000       a      1       X      1                Q 23R 22     d46664049221411 2 0    47.0   45.0
 71 7799.656407 1.123E-29 1.220E-04.03680.039 2213.34780.800.000000       a      1       X      1                Q 21Q 21     d46664049221411 2 0    43.0   43.0
 71 7799.909367 1.492E-30 2.728E-05.03450.038 2338.69260.800.000000       a      1       X      1                Q 23P 24     d46664049221411 2 0    47.0   49.0
 71 7800.633677 1.965E-29 3.693E-07.03520.037  931.74320.73-.002570       a      0       X      0                P 25Q 24     q54664550322011 710    49.0   49.0
 71 7800.633677 3.067E-27 5.764E-05.03520.037  931.74320.73-.002570       a      0       X      0                P 25Q 24     d56664550322011 710    49.0   49.0
 71 7800.826557 3.903E-30 1.635E-05.05680.058 1574.54010.840.000000       a      1       X      1                P  3P  3     d46664049221411 2 0     5.0    7.0
 71 7801.039590 2.500E-30 4.689E-08.03520.037  931.33730.73-.001000       a      0       X      0                P 25O 26     q54664250322011 7 9    49.0   53.0
 71 7801.409451 1.791E-29 1.220E-04.03920.041 2097.08890.810.000000       a      1       X      1                Q 19Q 19     d46664049221411 2 0    39.0   39.0
 71 7801.484089 3.221E-30 3.471E-05.03680.039 2211.52010.800.000000       a      1       X      1                Q 21R 20     d46664049221411 2 0    43.0   41.0
 71 7801.819592 2.509E-30 2.699E-05.03680.039 2211.18460.800.000000       a      1       X      1                Q 21P 22     d46664049221411 2 0    43.0   45.0
 71 7802.912189 1.065E-29 4.419E-05.05680.058 1572.45450.840.000000       a      1       X      1                P  3Q  2     d46664049221411 2 0     5.0    5.0
 71 7802.988222 2.675E-29 1.219E-04.04160.042 1992.11650.810.000000       a      1       X      1                Q 17Q 17     d46664049221411 2 0    35.0   35.0
 71 7803.255471 5.206E-30 3.516E-05.03920.041 2095.24290.810.000000       a      1       X      1                Q 19R 18     d46664049221411 2 0    39.0   37.0
 71 7803.554237 3.951E-30 2.665E-05.03920.041 2094.94410.810.000000       a      1       X      1                Q 19P 20     d46664049221411 2 0    39.0   41.0
 71 7804.393723 3.729E-29 1.218E-04.04380.043 1898.44770.830.000000       a      1       X      1                Q 15Q 15     d46664049221411 2 0    31.0   31.0
 71 7804.852977 7.905E-30 3.573E-05.04160.042 1990.25170.810.000000       a      1       X      1                Q 17R 16     d46664049221411 2 0    35.0   33.0
 71 7805.114346 5.811E-30 2.623E-05.04160.042 1989.99040.810.000000       a      1       X      1                Q 17P 18     d46664049221411 2 0    35.0   37.0
 71 7805.626846 4.835E-29 1.215E-04.04590.045 1816.09790.830.000000       a      1       X      1                Q 13Q 13     d46664049221411 2 0    27.0   27.0
 71 7806.277771 1.125E-29 3.642E-05.04380.043 1896.56370.830.000000       a      1       X      1                Q 15R 14     d46664049221411 2 0    31.0   29.0
 71 7806.421894 4.834E-27 5.052E-05.03690.038  793.20870.74-.002550       a      0       X      0                P 23P 23     d56664550322011 710    45.0   47.0
 71 7806.421894 4.868E-32 5.088E-10.03690.038  793.20870.74-.002550       a      0       X      0                P 23P 23     q56664550322011 710    45.0   47.0
 71 7806.500820 7.948E-30 2.570E-05.04380.043 1896.34060.830.000000       a      1       X      1                Q 15P 16     d46664049221411 2 0    31.0   33.0
 71 7806.688374 5.793E-29 1.211E-04.04780.047 1745.08060.840.000000       a      1       X      1                Q 11Q 11     d46664049221411 2 0    23.0   23.0
 71 7807.531007 1.500E-29 3.737E-05.04590.045 1814.19370.830.000000       a      1       X      1                Q 13R 12     d46664049221411 2 0    27.0   25.0
 71 7807.578979 6.350E-29 1.202E-04.04960.048 1685.40730.840.000000       a      1       X      1                Q  9Q  9     d46664049221411 2 0    19.0   19.0
 71 7807.714393 1.005E-29 2.502E-05.04590.045 1814.01040.830.000000       a      1       X      1                Q 13P 14     d46664049221411 2 0    27.0   29.0
 71 7807.993901 2.256E-31 3.500E-10.04920.048  262.58270.78-.002130       a      0       X      0                O 13O 13     q54654450322011 7 9    23.0   27.0
 71 7808.227478 3.563E-29 3.693E-07.03690.038  791.40320.74-.002450       a      0       X      0                P 23Q 22     q54664550322011 710    45.0   45.0
 71 7808.227478 5.562E-27 5.765E-05.03690.038  791.40320.74-.002450       a      0       X      0                P 23Q 22     d56664550322011 710    45.0   45.0
 71 7808.299224 6.254E-29 1.186E-04.05130.050 1637.08780.840.000000       a      1       X      1                Q  7Q  7     d46664049221411 2 0    15.0   15.0
